id	clr	W
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	0.4825609789266421	2
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.32432409349514585	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	3.8122193947291665	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392	716.5290574455911	44
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	9131.837219777737	0
Bacteria;Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae	3.4375694569057043	0
Bacteria;Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae	0.08901225806460682	0
Bacteria;Bacteria;Firmicutes;Bacilli;RF39;	4709.39947622359	0
Bacteria;Bacteria;Firmicutes;Bacilli;RsaHf231;	0.5099870433830791	3
Bacteria;Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae	644.3833586845361	44
Bacteria;Bacteria;Firmicutes;Clostridia;;	159.42168522915378	0
Bacteria;Bacteria;Firmicutes;Clostridia;Caldicoprobacterales;Caldicoprobacteraceae	0.19224201492231033	0
Bacteria;Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae	2523.1125591227787	0
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;	1.9359569906012655	0
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;	4.163457884590572	0
Bacteria;Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.24568308083812732	0
Bacteria;Bacteria;Firmicutes;Clostridia;Eubacteriales;	8.005343391885752	0
Bacteria;Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae	1.0005641419862554	0
Bacteria;Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;	89.87359968432568	44
Bacteria;Bacteria;Firmicutes;Clostridia;Gracilibacteraceae;Lutispora	0.555324758336733	1
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales;	0.5236732615348395	0
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales;Defluviitaleaceae	63.37967783510717	43
Bacteria;Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	919.0360611926666	0
Bacteria;Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae	0.4390730480785285	1
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;	280.35722031991907	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae	401.0430678515809	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Ethanoligenenaceae	0.607706056845557	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae	0.8714845694985518	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Hydrogenoanaerobacterium	44.50839945816888	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	42.755769047479085	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae	698.0439667336964	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010	8.80463835302885	0
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;[Clostridium] methylpentosum group	103.7345382462768	44
Bacteria;Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group	1.2662846325304318	0
Bacteria;Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae	18.302310909224836	0
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;	3.185648104247151	0
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae	33.53534845751306	0
Bacteria;Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae	0.509214401364958	1
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;	9.235800375145935	0
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;Desulfitobacteriaceae	4.922265219669933	0
Bacteria;Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;Syntrophobotulaceae	0.16253827911909227	0
Bacteria;Bacteria;Firmicutes;Desulfotomaculia;Desulfotomaculales;Pelotomaculaceae	0.10498696069589268	0
Bacteria;Bacteria;Firmicutes;Incertae Sedis;DTU014;	0.1419647353893147	1
Bacteria;Bacteria;Firmicutes;Limnochordia;Hydrogenispora;	1.5044441459298732	0
Bacteria;Bacteria;Firmicutes;Negativicutes;;	0.17310989321358625	1
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;	1.3283831380889695	3
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Sporomusaceae	27.34232745125956	0
