# Constructed from biom file
#OTU ID	Adobera_pasteurizada	Adobera_artesanal	Zacatecas	Chihuahua	Cincho	Oaxaca	Canasto	Asadero	Manchego	Adobera_mesa	Cotija	Panela_pasteurizado	Panela_artesanal	Jocoque	Chiapas	Ranchero_Estado_de_Mexico	Ranchero_Veracruz
e21d03bb3ff06f6f2f15d05b5ce20bd2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044292864419542014	0.0
dac266ba08372cacf044277470fa1da5	0.0	0.0	0.0	0.0	0.0	0.0001505872904326875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7f1616f2138932d36c5cbff4d4d290f2	0.0	0.0	0.0	0.00018135654697134566	0.0	0.00045176187129806247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003939214884171932	0.0	0.028790361872702307	0.000685696871190573
3c8049e072e9d659367da96db0fbe34c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022146432209771007	0.0
f86a5ea6be53de98f71e0eb2c0481096	0.0	0.0	0.010653361202885847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012575185976395013	0.0	0.0	0.0
f182691eed411781bd2cbdc8565dbad0	0.0	0.0	0.0	0.0009067827348567283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015078757510381144	0.0	0.0
5ed8e8404a616401f70bf8999e19061a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019771465123717036	0.0	0.0	0.0	0.0	0.0	0.0
929be1a9d7680b034defb1f0179c4e69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004620478989655261	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14af8403e4d5ae6e569a032ca62e1731	0.0	0.00071197765485514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015401596632184204	0.00200622219637717	0.00041021433699107784	0.0009536955703350483	0.0	0.0	0.00017717145767816804	0.0003555465258025193
2e777d6706de638960e0bc1410a4ce02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042422314137236184	0.0	0.0	0.0
42a021e2f3e00659b2e75663949b69c1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014856081708449396	0.0	0.0	0.0	0.0014556406073534948	0.0	0.0	0.0	0.0
5db9c233b053cf0be20276e3a4a4230c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019045931700403065	0.0
cdde4f1cf073794251ba5ac1113c6521	0.0	0.0	0.0	0.0	0.0006376389141920204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d67638111d62bf15cdb7bf2cde8a9e23	0.0	0.0	0.002292495448722271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686e3ad0ac937f1afb0f2bbd34799abe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027837706173011343	0.0	0.0
41ff94576e12c17b9b392ceec368d280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038760684857663576	0.0	0.0	0.0	0.0	0.0	0.0	0.00345388053636733
6ba697432336147191f840d32dcec133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003939214884171932	0.0	0.0	0.0
01467c43e95bd11b4a31414c81ed9071	0.0	0.0	0.0	0.0	0.0019432805003947288	0.0	0.2708443972384493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb912191fe1eddaa2637ff8d4bf72bf4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003911011783827713
84cc69d32097e2cdeec530fd6bd67369	0.0	0.0	0.0	0.0	0.0	0.0003262724626041562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f518e8400e6ff70ef9cebf91c2824230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012526967777855105	0.0	0.0
11ad3fe8e44dbf71610fabc4c37bab35	0.0	0.0	0.0	0.0	0.0037347422116961195	0.0009035237425961249	0.0	0.0020458265139116204	0.0016248839368616526	0.0021562235285057883	0.0	0.0	0.0009787928221859706	0.0	0.0	0.0	0.00010158472165786265
9576d01dda8aacb7afec84326bd26be2	0.0	0.0	0.0	0.00019949220166848024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78b887a3f13b18bcf5490886c56f1ddf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.133865544061401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ab44e7d39407ed008e3e0c1dc9da25e8	0.0	0.0	0.001213674061088261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8c4bd86a8daacd6fc5f8963b6b8abf91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011599044238754727	0.0	0.0
8b9a587ec5fb25d5699b30823ec09cea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021332791548151157
fedd5fcfc8a93aab4f1090e668d16752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046521094408745966	0.0	0.0	0.0	0.0	0.0	0.0
617f161ec6a258b2e0c03ede94b4b339	0.0	0.0	0.0	0.0	0.0015485516487520495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
efcf8adb0da3d32e0235478cd24fa7e1	0.0	0.0	0.0	0.00012694958287994197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f85f1c7845dd6111028fa404769a9dc3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009787928221859706	0.0	0.0	0.0	0.0
86377de1047373a0c1f5c00e69fba574	0.0	0.0	0.0	0.0	0.0	0.0005521533982531875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50f204eb580ce7d0b386c7214cce0689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001657313988311575	0.0	0.0	0.0	0.0	0.0	0.0
0c0f187550f76e422340cf4d24370fd5	0.0	0.0	0.0	0.0	0.004190198578976134	0.0	0.0	0.0	0.0	0.0025926020997510076	0.0	0.035791200902471544	0.0	0.0	0.0	0.0	0.0
a9e218af4de6ce86bd5804f3cf40520a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807692307692308	0.003946146703806871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64ba734d90b83f46c705ea8c0140fd2a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013459975619666803
e23a25b549884ec768c215ed44ef950c	0.0	0.0	0.0	0.0	0.0	0.0001505872904326875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7c35a3a6b9de4665848f212af2830054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001657313988311575	0.0	0.0	0.0	0.0	0.0	0.0
a11d4ab75605c451ae5a9c6dd6572b88	0.0	0.0	0.002292495448722271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ab08ca326f140ed30f9b211f8124ec2f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007850434681475882	0.0	0.0	0.0	0.0	0.0	0.0
4e38c99a820b3bad17f48dd6d7aaa156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020535462176245604	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42188f84d0b6ecdd0182a373c0683d1b	0.0	0.0	0.0	0.0032281465360899527	0.0	0.0	0.0	0.013809328968903438	0.005617455896007428	0.0	0.0	0.0	0.0	0.005378543399542445	0.0	0.00044292864419542014	0.0
c997b6e1fa4dfd7e4f08db499db77c37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006153215054866168	0.0	0.0	0.0004639617695501891	0.0	0.0
30cdb98ed1916ad8f77f2078db15b363	0.0	0.0	0.0	0.0	0.0	0.00012548940869390622	0.0	0.0	0.0	0.0004877172266858331	0.0002035297880382636	0.0	0.0	0.0	0.0	0.00017717145767816804	0.0005079236082893133
ec04400b21bb60aedea845b28de4eeef	0.0	0.0	0.0	0.0	0.0	0.0007278385704246562	0.0	0.0	0.0	0.0	0.0	0.003179161111680853	0.0	0.0	0.0	0.0	0.0
d9e2a127f46d3340422c3d032e32ea69	0.0	0.0	0.0	0.0	0.0	0.0	0.02177376526818906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37c1b4170557e839516805958c99ba0d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008332954562671394	0.0	0.0	0.0
0b269d68daeb6de1746dd73e72e78833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012321277305747363	0.0	0.0	0.0	0.0	0.0	0.0	0.0012698090207232831
5437b057eae69ba924c4f8a7660b031b	0.0	0.0	0.0	0.0004352557127312296	0.00033400133600534405	0.0004768597530368437	0.0	0.0	0.0	0.0	0.000377983892071061	0.0	0.0	0.0	0.00041756559259517015	0.0	0.0
d5cc8ba2b8d2e58f0d5874bfb47ddcf7	0.01989562948467058	0.02152363218139	0.025925426471579797	0.003264417845484222	0.3261067589724904	0.0052203594016664995	0.0	0.0	0.0	0.0012577970582950432	0.0024714331404646294	0.0	0.004868866859078931	0.12579731224338286	0.012271788804602501	0.09250564734021349	0.0
1e1a02b4dacec4202f0b140834ea4bdf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016408573479643114	0.0	0.0	0.0	0.0	0.0
7969ee25ebef6d060148f70f21abe203	0.0	0.0	0.0011462477243611355	0.0	0.0	0.0	0.0	0.0	0.0	0.012808994532433195	0.0	0.0	0.0052453256368427655	0.0002878657030741027	0.0	0.0012623466359569474	0.5479733848029257
9e75279bca6516e8e81dcdce03466aa7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006023340444221357	0.0	0.0	0.0	0.0
649da8f0e119b044c550e5088f630baa	0.0	0.0	0.0	0.0	0.0	0.001330187732155406	0.0	0.0	0.0	0.006211977308314296	0.0	0.0	0.0004517505333166018	0.0	0.0	0.0	0.009904510361641609
68d3f5676f0f1043bfb7e88fef44186c	0.0	0.0	0.0	0.0014689880304679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6b0d49b23f2e8a773f518ac7934218d2	0.0	0.04058272632674298	0.0	0.0	0.0	0.0	0.0	0.0	0.00046425255338904364	0.0	0.0	0.00041021433699107784	0.0	0.00024241322364134963	0.0	0.0	0.0
14b4d2b82b4d565a0c4b3f5835980d57	0.7400521852576647	0.06884276247330084	0.33851392353853416	0.23197315923104825	0.04147689318029999	0.028335508483084026	0.0	0.04940671031096563	0.006870937790157846	0.0029776420155556127	0.0059023638531096444	0.15116398318121219	0.003011670222110679	0.00912079753950578	0.01060152643422182	0.07354830136864951	0.00210788297440065
e1bc8b96904cd0c698da262a3b0d9908	0.0	0.0	0.0	0.0	0.0005769113985546852	0.0	0.0	0.0	0.0	0.0	0.0002907568400546623	0.0	0.0	0.0	0.0	0.0	0.0
8f741b976e01fdd50c82c3e87761847b	0.0	0.0	0.0004045580203627537	9.067827348567283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002258752666583009	0.0	0.00027837706173011343	0.0	0.0
8f388830eda8abd8eab6c0fbc498186f	0.0	0.0030122131551563614	0.0	0.0	0.0	0.0006274470434695312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1e4eddcea1f88c5dca4b727d4ed69583	0.0	0.0019168629169176844	0.0017867979232688287	0.00019949220166848024	0.0006072751563733527	0.000301174580865375	0.0	0.0005114566284779051	0.0006035283194057567	0.0004877172266858331	0.005815136801093246	0.004409804122654086	0.001154473585142427	0.0	0.0	0.0011959073393276343	0.0
05817147c54140205f42530af3f6ca9b	0.0	0.0	0.0	0.00045339136742836414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54743d8c9db6b224af9968de03fb7fdd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007726921503568019	0.0	0.0	0.0
ff0d70ce9906a2477ffdcce534052eef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.090495886550612e-05	0.0	0.0	0.0
1fe90f12ccd8ef2ee74624721b8ed7f3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001333272730027423	0.0	0.0011959073393276343	0.0
93c368bba40f1731dc57c15fa822c3c6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002907568400546623	0.0	0.0	0.0	0.0	0.0	0.0
fd73b759e228b1cd27923683bb870c1d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011921030442241154	0.0	0.0	0.0	0.0	0.0	0.0
647436f1e43fa3733a02174ab792f2be	0.0	0.0	0.001415953071269638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70698ff09194e5c5313a2409396c3eca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002598185909481059	0.0	0.0
27d12a7f808e81c066852ce5a0f0509a	0.0	0.0	0.00023599217854493966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b22416e305702b1ac4e6353a2c4f5361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018608437763498386	0.0	0.0017568076295645626	0.0	0.0	0.0	0.000609508329947176
13e0f1273c4cb107febc04a0d663bbf8	0.0	0.0	0.002427348122176522	0.0	0.0	0.0	0.0	0.0	0.0009749303621169916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a77a8e196236dfb814703b691d491150	0.0	0.0	0.0	0.0	0.0008501852189226938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c0e14ba53bb1e2de4162d53df3463520	0.0	0.0	0.00215764277526802	0.001215088864708016	0.0	0.0	0.0	0.0	0.000510677808727948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51b542f8f375f67f1df129c76e7bb050	0.0	0.0	0.006338075652349808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a29b3e561650b9bbf5a991fc24b5e093	0.0	0.0	0.0	0.0	0.0	0.001129404678245156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e8a5b4fb34a800010da0287094c1003d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012548625925461163	0.0	0.0	0.0	0.0005587159691182446
8fa59aae67bc125fd1a8d64e5e624fe6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018094509012457373	0.0	0.0
fe0a39ccc5bcf7395908b6e67ae28f5a	0.0	0.0	0.0	0.0	0.0	0.0010290131512900311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5ddf2e81220cc4d83c92aaf53427fa73	0.0	0.0	0.0	0.0	0.00033400133600534405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19df8e1e0f8fe07e548fb13c5865cdcd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004266558309630231
ce691db0cce1fd2791d883fae1961e7b	0.0	0.0	0.0	0.0	0.0	0.0015560686678044373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7f5382019a2d8c03e1e707cae172192e	0.0	0.011994085108713512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e9d09dfdb2a18820950c1da6f3719cf7	0.0	0.0	0.0	0.0	0.0	0.0010792089147675936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b96eb085d112443fd57d096762ef9a39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012548625925461162	0.0	0.0	0.0	0.0
93012396dead25fd5bace92fd52a6636	0.0	0.0	0.0	0.0	0.0	0.0017066559582371247	0.0037174721189591076	0.0	0.0006035283194057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55680983bc574833dd63e9e9fa7c8e4a	0.0	0.0	0.0002697053469085025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5fc4f053388cf324db8a335da421ecb4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008938987621774768	0.0	0.0	0.0
1574f9ca947cb48cc6db81dce52e6410	0.0	0.0	0.0	0.0003627130939426913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e0e7456bd9af4060683a6fd202b01982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046521094408745966	0.0	0.0	0.0	0.0	0.0	0.0
1defe098a42a444ec8d9915b59ca3505	0.0	0.0	0.0006068370305441305	0.0	0.0	0.0004768597530368437	0.02389803505045141	0.0	0.0	0.00023102394948276304	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346093f96aad1b994f2f950750f4571e	0.0	0.0	0.0	0.0	0.0002429100625493411	0.00025097881738781245	0.0	0.0	0.0	0.0	0.00034890820806559474	0.0	0.00030116702221106786	0.0	0.0	0.0	0.0008126777732629012
077535df1a73af4966948d25c25c678d	0.0	0.0	0.0012811003978153866	0.0008523757707653247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13bf02ff6a1641b90666e9f8b62c982d	0.0	0.0	0.0	0.0	0.0007287301876480233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b9dcdd7f773fe1d3a918298f99a961e1	0.0	0.17049126458185004	0.0	0.0	0.11419809315600898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038398795331911154	0.0022271714922048997	0.017375368269654582	0.0	0.0
663036b5dabaaa7317249c3c501b7688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009885732561858518	0.0	0.0	0.0	0.0	0.0	0.0
2a059c05f7edd51d846a254d2c24e232	0.0	0.0	0.0	0.0	0.0	0.00035137034434293746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92a5ae2ee46dd3807635aaa29bbceb35	0.0	0.0	0.0011462477243611355	0.0	0.0012752778283840408	0.0	0.0	0.0	0.0	0.0	0.0	0.0015383037637165418	0.0	0.0	0.0	0.0	0.0
eabe3dee9102aaa871386c193b1d11ab	0.0	0.0	0.0	0.0	0.0	0.0070525047685975305	0.0	0.0011252045826513912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002031694433157253
c25199ac345e5d7e739ce3c21310dde7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015058351110553393	0.0	0.0	0.0	0.0
02af364d2033f946d883ed5b10a41df8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00200622219637717	0.0	0.0	0.0	0.0	0.0	0.0
3754f5c856fca1ed455f1cd044bef315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010267731088122802	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ca68c4e2dc5e24d7a02c546546e8adce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000510677808727948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0d73f639ae0723b52d5a086adeb49990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015150826477584352	0.0	0.0	0.0
1e214dcf7f27e1ec6dee95398e20715d	0.0029354207436399216	0.0	0.0011799608927246983	0.001251360174102285	0.014331693690411125	0.0009035237425961249	0.0	0.0016366612111292963	0.0010677808727948004	0.0015144903354981133	0.21658477015671793	0.0016408573479643114	0.000702723051825825	0.0007726921503568019	0.001902243255155775	0.0006201001018735882	0.0007110930516050386
f9fa0f7e75acdee38686c2065d11bc0f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024627104352629894	0.0	0.0	0.0	0.0	0.0	0.0
bba29f5787d30ce822a9122de54955f2	0.0	0.0	0.0	0.0	0.0008198214611040263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04fb767efaeddfee9c1dfa6c18053ebc	0.0	0.0	0.0009776818825433214	0.0013239027928908234	0.0005161838829173498	0.0	0.0	0.0	0.0	0.0	0.001279330096240514	0.0	0.0	0.0	0.0019254413436332845	0.0004207822119856491	0.0
d202c27c9dccfbfd0599f0230e867770	0.0	0.0	0.0034724563414469693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ff36ce8bfa400de1e0c58fef8e0bb154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009013462041694531	0.0	0.0	0.0	0.0	0.0	0.0
d1d41c653cf0a4545e378beb962a1ff8	0.0	0.027986198586998193	0.0	0.0	0.0	0.02434494528661781	0.0	0.0	0.0	0.0	0.014276160846683919	0.0	0.0	0.0	0.0	0.00945652655357222	0.0007618854124339699
f38e55bd811ff940bac7d56cedbdf116	0.0	0.0	0.0	0.0	0.0	0.002409396646923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faaf1b571a16ce4b56b95379785aa97f	0.0	0.0	0.0003371316836356281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4d4ed0642d6f7fe59d89bdbf3ba0aa0e	0.0	0.0	0.0	0.0	0.0007590939454666909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9b4f4a1d0e2c9523b9c962e91dcfae69	0.0	0.0	0.0	0.0	0.0005161838829173498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d2e6ccc2d8a1ce9ac55be8256be3551e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004107092435249121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8e5fa81904ed85c692d76c2dd52a522c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000377983892071061	0.0	0.0003513615259129125	0.0	0.0	0.0	0.0
893a2c472bcaaa5cc82ec480ffe57c29	0.0	0.0	0.0	0.0	0.0	0.0019576347756249373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c9d60b7ceeebed1dd4bb469e492621ca	0.0	0.0	0.0	0.0	0.0	0.00544624033731553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d3ef6d7c1a7731dd6875aa5d9fc424df	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002793579845591223
4d66cb13d80bed71260950eabc10e725	0.0	0.00021907004764773537	0.0	0.0	0.004584927430618813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006889832277820308	0.0	0.0
cdcd6a3cc01b700926202aacb63d28d5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007872815928484356
eff589a164ef53d3a696d81bee6ebde9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003711694156401512	0.0	0.0
74a605a7879703c4bfa39fa09177565c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00846730229429095	0.0	0.0
caaa9b9cf345eaecae78a8f37e2aa309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012444392754339546	0.0	0.005446103651650144	0.0	0.0	0.0	0.002438033319788704
64e8bd04c4b6d40e6672434f432d23cd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006959426543252836	0.0	0.0
5e88c41e37e01adfffd62d1fb408aee9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012402002037471764	0.0
4b1ff920b338e104898ed57c376536e3	0.0	0.0	0.0009439687141797586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029461572366437008	0.0008858572883908403	0.0
e4e4fcb9347e59a7932521c6296f5cc7	0.0	0.0	0.0	0.0	0.00036436509382401167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44c14c39c9812f19eeb03e14dc31f022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003181673560292714	0.0	0.0006201001018735882	0.0
ae678a194a3d2f410710e3ef2eed3658	0.0	0.0	0.0	0.0	0.0	0.0004768597530368437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6cea3d8d1738bc364cb4f59a77074f56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006499535747446611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9c928f3a777146f9e7981b5ca10612f7	0.0	0.0	0.0007754028723619445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7607de9558070b799d0f7201468fe4ba	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045452479432753055	0.0	0.0	0.0
157c9ffd55e34752535eeda8cd9e4cbb	0.0	0.0	0.0939923133976131	0.04169387014871237	0.006133479079370863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
